Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
309,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
310,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
311,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
312,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
313,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
314,CAMAE,229.23666561162042,5.850964527169839,130.35391827643596,0.1490354728300689,0.6512259380219532,56
315,CAMAE,229.23666561162,5.973095664762979,120.525104750982,0.12213113759313998,0.3750687568120112,56
316,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.026904335236928922,0.0,64
317,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
318,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
319,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
320,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
321,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
322,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
323,CAMAE,229.23666561162003,5.81301513640514,132.0198878561294,0.18698486359476796,0.9699948441660415,56
324,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.18698486359476796,0.0,64
325,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
326,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
327,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
328,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
329,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
330,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
331,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
332,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
333,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
334,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
335,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
336,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
337,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
338,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
339,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
340,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
341,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
342,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
343,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
344,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
345,CAMAE,229.23666561162,5.808544039044255,132.17367433257067,0.19145596095565232,1.195921223934368,56
346,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.19145596095565232,0.0,64
347,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
348,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
349,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
350,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
351,CAMAE,229.23666561162,5.991034068780146,117.18548882168906,0.008965931219761636,0.33383490248042674,56
352,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.008965931219761636,0.0,64
353,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
354,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
355,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
356,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
357,CAMAE,229.23666561162196,5.807354922057524,132.20994208526955,0.19264507794238384,5.2755426242307095,56
358,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.19264507794238384,0.0,64
359,CAMAE,229.23666561162,5.807451439619763,132.2072687058959,0.19254856038014445,1.5463353775295392,56
360,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.19254856038014445,0.0,64
361,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
362,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
363,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
364,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
365,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
366,CAMAE,229.23666561162,5.997980656357724,114.74248702760086,0.002019343642183813,0.30836038790416576,56
367,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.002019343642183813,0.0,64
368,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
369,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
370,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
371,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
372,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
373,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
374,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
375,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
376,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
377,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
378,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
379,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
380,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
381,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
382,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
383,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
384,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
385,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
386,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
387,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
388,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
389,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
390,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
391,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
392,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
393,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
394,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
395,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
396,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
397,CAMAE,229.23666561162003,5.997917691071618,114.77686483318611,0.0020823089282897556,0.30869774941974404,56
398,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0020823089282897556,0.0,64
399,CAMAE,229.23666561162082,5.910934236952367,126.69871515837262,0.08906576304754044,0.4918035289254458,56
400,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.08906576304754044,0.0,64
401,CAMAE,229.23666561162196,5.807354922057524,132.20994208526955,0.19264507794238384,15.555218006960969,56
402,CAMAE,229.23666561162,5.845607000116779,130.61889314231712,0.03825207805925501,0.6732530182346976,56
403,CAMAE,229.23666561162113,5.875946338130338,128.99483540458482,0.030339338013559036,0.571721028414094,56
404,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.12405366186956979,0.0,64
405,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
406,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
407,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
408,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
409,CAMAE,229.23666561162196,5.807354922081589,132.20994208472098,0.19264507791831864,3.5590661691974863,56
410,CAMAE,229.23666561162017,5.951914553964314,123.12028063608685,0.14455963188272491,0.4149979731164108,56
411,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.048085446035593726,0.0,64
412,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
413,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
414,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
415,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
416,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
417,CAMAE,229.23666561162054,5.994977998553748,116.02014345902111,0.0050220014461599405,0.3212839686726923,56
418,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0050220014461599405,0.0,64
419,CAMAE,229.23666561162,5.988631707120007,117.76601199764984,0.011368292879900821,0.34039623489897064,56
420,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.011368292879900821,0.0,64
421,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
422,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
423,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
424,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
425,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
426,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
427,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
428,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
429,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
430,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
431,CAMAE,229.23666561162,5.966072958389814,121.47989836341627,0.03392704161009341,0.3887473012818242,56
432,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.03392704161009341,0.0,64
433,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
434,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
435,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
436,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
437,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
438,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
439,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
440,CAMAE,229.23666561162,5.965034238504147,121.61172104374799,0.03496576149576036,0.3907195469784078,56
441,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.03496576149576036,0.0,64
442,CAMAE,229.23666561164126,5.84717998058694,130.54204556916406,0.1528200194129674,0.6665186498428692,56
443,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.1528200194129674,0.0,64
444,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
445,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
446,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
447,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
448,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
449,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
450,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
451,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
452,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
453,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
454,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
455,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
456,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
457,CAMAE,229.23666561162196,5.999351841949023,111.22928649358379,0.0006481580508843621,0.2764168868423736,56
458,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0006481580508843621,0.0,64
459,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
460,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
461,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
462,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
463,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
464,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
465,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
466,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
467,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
468,CAMAE,229.23666561162003,5.816470835926531,131.8915407898359,0.18352916407337627,0.8988418960326277,56
469,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.18352916407337627,0.0,64
470,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
471,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
472,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
473,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
474,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
475,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
476,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
477,CAMAE,229.23666561162017,5.9816247230099275,119.16391171588992,0.018375276989980094,0.35717044204697884,56
478,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.018375276989980094,0.0,64
479,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
480,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
481,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
482,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
483,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
484,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
485,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
486,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
487,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
488,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
489,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
490,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
491,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
492,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
493,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
494,CAMAE,229.23666561162196,5.999725977590015,111.67710104212915,0.00027402240989271576,0.2802390357039052,56
495,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.00027402240989271576,0.0,64
496,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
497,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
498,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
499,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
500,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
501,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
502,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
503,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
504,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
505,CAMAE,229.23666561162017,5.982269886148125,119.04844835282759,0.01773011385178247,0.3557278901493427,56
506,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.01773011385178247,0.0,64
507,CAMAE,229.23666561162196,5.999553722307191,111.44732750909256,0.0004462776927169898,0.2782697858415643,56
508,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0004462776927169898,0.0,64
509,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
510,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
511,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
512,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
513,CAMAE,229.2366656116206,5.876668428069301,128.95239065583615,0.12333157193060629,0.5698020348189882,56
514,CAMAE,229.23666561162094,5.999997309204866,112.58903881372954,0.1233288811355644,0.2882310621503724,56
515,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,2.690795041893068e-06,0.0,64
516,CAMAE,229.23666561162,5.8125973297994085,132.03493374762502,0.18740267020049917,0.9813281447470374,56
517,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.18740267020049917,0.0,64
518,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
519,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
520,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
521,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
522,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
523,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
524,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
525,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
526,CAMAE,229.23666561162196,5.999820324639977,111.83524148391339,0.00017967535993079764,0.28160448904961716,56
527,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.00017967535993079764,0.0,64
528,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
529,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
530,CAMAE,229.23666561162003,5.954742587249468,122.81644054338705,0.045257412750439485,0.4098318510823988,56
531,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.045257412750439485,0.0,64
532,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
533,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
534,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
535,CAMAE,229.23666561162,5.998601824178182,114.3689801785084,0.0013981758217251894,0.30472966243178634,56
536,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0013981758217251894,0.0,64
537,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
538,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
539,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
540,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
541,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
542,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
543,CAMAE,229.23666561162,5.829711007507472,131.35050003784437,0.170288992492436,0.7604418514845264,56
544,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.170288992492436,0.0,64
545,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
546,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
547,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
548,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
549,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
550,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
551,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
552,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
553,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
554,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
555,CAMAE,229.23666561162202,5.99999903333943,112.45778759450866,9.66660477885739e-07,0.2870628443606942,56
556,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,9.66660477885739e-07,0.0,64
557,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
558,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
559,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
560,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
561,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
562,CAMAE,229.23666561162196,5.993485591502235,108.43031500603193,0.006514408497672264,0.25386518469913094,56
563,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.006514408497672264,0.0,64
564,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
565,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
566,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
567,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
568,CAMAE,229.2366656116203,5.995180502075824,115.94926411705966,0.004819497924083649,0.3205452613572727,56
569,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.004819497924083649,0.0,64
570,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
571,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
572,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
573,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
574,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
575,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
576,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
577,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
578,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
579,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
580,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
581,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
582,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
583,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
584,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
585,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
586,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
587,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
588,CAMAE,229.23666561162014,5.952397216304576,123.06914247790677,0.04760278369533122,0.4141177128498986,56
589,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.04760278369533122,0.0,64
590,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
591,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
592,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
593,CAMAE,229.23666561162196,5.992046185129823,107.99809644779967,0.007953814870084841,0.25056617776413126,56
594,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.007953814870084841,0.0,64
595,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
596,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
597,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
598,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
599,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
600,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
601,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
602,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
603,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
604,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
605,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
606,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
607,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
608,CAMAE,229.23666561162196,5.999914520544513,112.04388887934577,8.547945539483237e-05,0.2834189306047012,56
609,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,8.547945539483237e-05,0.0,64
610,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
611,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
612,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
613,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
614,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
615,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
616,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
617,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
618,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
619,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
620,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
621,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
622,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
623,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
624,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
625,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
626,CAMAE,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
